agbd,agbd_se,agbd_pi_lower,agbd_pi_upper,sensitivity,se_ratio,pft_class,landsat_treecover,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,NBR,NDMI,EVI,VV_mean,VH_mean,VV_std,VV_VH_ratio,HH_db,HV_db,HH_HV_db,elev,slope,northness,eastness
181.980621,7.208855152130127,82.288208,320.72344970703125,0.9819949865341188,0.0396130945120558,4.0,82.0,320.7537786445636,651.3025353486106,380.2834389728588,1018.9625385990572,3936.843247196491,5070.5388428408905,5210.44141069397,5334.526572403705,2086.1617097350886,927.7517471152282,0.8637170511032695,0.6728746349088733,0.6973829719955563,0.4279328200482995,2.378144792535384,-1.0224214883923113,-7.698821116234231,4.079563454221794,6.676399627841922,-7.023324641570633,-10.756868925276796,3.7335442837061614,444.11506582155056,37.95964488552273,0.125753370419348,-0.989642441576339
208.535629,7.212162017822266,100.420753,355.718872,0.971983015537262,0.0345846293402118,4.0,85.0,311.24756097560976,643.0135772357723,396.6233333333335,1220.4840650406504,4303.876504065041,5316.434878048781,5488.072032520326,5543.083333333333,2293.267723577236,1030.5618699186991,0.8647157683888137,0.6355940192898499,0.6832047941538171,0.409750925563011,2.299886304439376,-0.9864293800374192,-8.256113333526283,3.929921616201554,7.269683953488864,-5.774680425504916,-10.027771919683678,4.253091494178764,498.9590243902438,38.69114862953745,0.0191683379666104,-0.994899117317796
150.804169,7.206628799438477,61.813926696777344,278.832794,0.9578419923782348,0.0477876776189181,4.0,78.0,319.3573637103335,510.7480878763222,278.3947925142392,861.1314076484946,3139.5695687550847,4035.089422294547,4090.675101708706,4368.229129373474,1865.2515052888525,819.1715215622455,0.8721011562574889,0.650755603985544,0.664630915248378,0.3716515997468452,2.8371703445451395,-10.133329996376238,-17.271883520603787,1.9566422787597253,7.138553524227547,-8.394015403057335,-13.05597843560084,4.66196303254351,278.2838079739625,16.73830418551812,0.9740534617270438,0.1919195716326177
117.660278,7.2057390213012695,41.33659362792969,233.017502,0.9741889834403992,0.0612413798641662,4.0,81.0,291.4692732888962,502.8021459925216,223.80653552267927,844.5979515525933,3414.401316859048,4487.172410990082,4443.824662656479,4773.967810112176,1763.4596813526257,707.1399772394732,0.9040066928187576,0.6803305410351864,0.725135658452123,0.4313710300205656,2.9310979766175103,-10.574168753752836,-17.281991038113,2.303112705480676,6.707822284360162,-6.13584743682357,-9.188735028508958,3.052887591685389,254.23297024874003,23.957264377865005,0.9537032795962956,0.2993957556116902
185.915161,7.210776805877685,84.930008,325.961121,0.9727330207824708,0.038785099515247,4.0,83.0,290.25324780772974,427.2694868463787,248.8891685612212,722.4566417668075,2718.187560896396,3578.361562195518,3567.6528093536867,3842.447547905164,1810.970526144852,756.0476615784346,0.8690552387551963,0.6627848325136887,0.649221925570255,0.3255199167142242,2.8821966625860527,-11.473598486923974,-17.765721240679166,2.119606053270773,6.292122753755195,-5.723886929158715,-11.176049819339129,5.452162890180407,211.80009743423187,20.83972776164557,0.9125255323687772,0.3960407008843892
248.614227,7.218764781951904,128.725739,407.606842,0.9567739963531494,0.0290358916026969,4.0,0.0,334.44320766980826,611.7457751056224,362.7217257068573,1057.6145596360093,3461.146246343841,4267.2424439389015,4398.277299317518,4545.029574260643,2291.2063698407537,1089.8925901852454,0.8475374942054004,0.6128328507096941,0.603563692344834,0.3158376509486603,2.4926694387913475,-14.350089195332806,-20.67218164524533,3.564543723170872,6.322092449912524,-6.030539998258918,-10.859069903864622,4.828529905605705,191.42183945401368,20.13930921148549,0.1747533757594871,0.9646581451850548
226.250839,7.219944953918457,112.773888,378.838287,0.9876880049705504,0.031911099533288,4.0,85.0,326.27041727553177,528.5453807436274,306.49691508361747,911.980435135574,3704.619256372788,4830.776262380258,4826.248741678845,5078.073307355091,1925.418493261894,796.1444227959084,0.880485039578788,0.682073524130956,0.7166294308006377,0.4294294745870225,2.684812245651824,-8.444466306158958,-14.636225689745377,2.295258702968189,6.191759383586418,-5.210709731571349,-9.946337624684348,4.735627893113,455.848676733236,27.685469957968884,0.3496514355072292,-0.8786629546547762
136.838593,7.206199169158935,52.99669647216797,259.716492,0.9655879735946656,0.0526616530433478,4.0,75.0,345.5291151594015,606.2952179570592,314.14427456083286,992.5936890045544,3527.582791151595,4436.762199089136,4380.397527651269,4725.07417046194,2224.544404684451,1014.4847104749516,0.8649243837216392,0.6290160366027003,0.6220988384575289,0.3239463178825874,2.7675933416861604,-6.561084207108842,-12.76083962039396,1.976464652711158,6.199755413285119,-7.119727050336284,-12.188703215368593,5.068976165032304,237.1462264150944,19.461568750029045,0.2977190736294712,-0.9460893777943952
172.440079,7.208253860473633,75.918037,308.009308,0.978331983089447,0.0418012569990566,4.0,72.0,195.5778914879792,306.11354775828454,190.007228719948,515.635477582846,2286.5205490578296,3130.767300194932,3092.270955165692,3394.378086419753,1587.6340155945422,638.9872482131253,0.8841194855739082,0.7139272154052183,0.6569871435904374,0.3209170254909621,2.625436975714239,-5.310225475753084,-12.344727479029286,2.4087164575026843,7.0345020032762,-6.44529089131056,-10.251917662328523,3.806626771017968,328.7665692007797,31.45331565182732,-0.9867887068916378,-0.1264088183500402
219.528015,7.213913917541504,108.080833,370.0530395507813,0.9681519865989684,0.0328608676968805,4.0,85.0,406.27640759370433,677.4508356319975,346.7477689436963,1074.1001947103684,3367.5997079344475,4121.334658445564,3959.0941100113578,4366.426740223917,2148.2052571799445,1004.3521823787116,0.8375957905012275,0.5692184940641115,0.591033522390698,0.2911291083135151,3.0500527963847976,-8.478272427449125,-13.514751475191028,2.264139535730892,5.036479047741899,-3.0516274045335843,-7.880344513200479,4.828717108666895,271.8711666396236,28.467568112332653,0.9892516700900492,0.0012917486876482
367.693268,7.241689205169678,217.460587,557.154236,0.953112006187439,0.0196948656408472,4.0,27.0,430.7830326669916,598.3133430846742,429.7908337396393,870.4596944579882,2516.12457337884,3188.5532260685845,2978.061270924752,3373.878189501057,1732.8649439297906,904.7472777506908,0.7452626575509246,0.5444386359021549,0.530016589736679,0.2580786074369503,2.745641515762348,-4.782229644904219,-11.66181914670217,2.965325991502786,6.879589501797951,-7.03750445131258,-14.24783372705547,7.210329275742882,150.02372826263613,20.657582101522763,-0.3406242576053869,-0.9383537820502188
167.16390991210938,7.208517074584961,72.429588,300.946838,0.975238025188446,0.0431221904069161,4.0,5.0,333.17649926864954,535.0481066146596,356.422558101739,855.9377539411669,2663.5238095238096,3246.4293840403056,3149.3661628473906,3496.6838940354296,1828.0490817487405,889.1025516008452,0.8004611770729039,0.5759722483607087,0.5666536735785805,0.2688246121832857,2.56731423493427,-13.385506799697604,-19.074505423538533,3.34183834774926,5.688998623840925,-6.9272551051084825,-9.007926428832487,2.0806713237240086,188.9281651227044,21.604158770683505,0.2385822565282088,0.9628147029308152
196.337784,7.21196699142456,92.01358032226562,339.729248,0.9778559803962708,0.0367322586220385,4.0,45.0,258.6984101232965,456.4746106424399,272.204980532122,822.3535853341987,3128.0126541207005,3921.2772550292025,4011.662637897469,4185.858208955224,1788.4489779364053,801.1822680077872,0.8708831749282034,0.6575141126134465,0.6650647486658353,0.3810013359082764,2.519861768874325,-12.886856224469676,-19.04220644513753,3.2805725959458325,6.155350220667858,-4.07335241471962,-9.001540494371765,4.928188079652145,342.304834523037,23.74751581703201,-0.4703815607807637,0.8525652036708041
245.2049102783203,7.215981006622314,126.294952,403.203949,0.9840289950370787,0.0294282507237767,4.0,76.0,223.84735987002435,383.7493907392365,207.8202274573517,683.23314378554,3162.769455727051,4152.452640129975,4247.921283509342,4465.339723801787,1704.384240454915,685.1200649878149,0.9065628041612884,0.7224341281305103,0.7214458617555735,0.4265169432240722,2.6478798729839736,-4.25187642671538,-11.723113125288146,2.606691947839278,7.471236698572767,-10.655789001032137,-15.27003973032392,4.6142507292917845,451.36181965881394,22.332025439016807,-0.903356463863324,-0.2655053897407732
137.915283,7.207796096801758,53.66038513183594,261.214844,0.9525840282440186,0.0522621110431301,4.0,75.0,269.6382443615123,444.9471036832711,232.3907188057765,795.3675969495376,2939.9075937043654,3856.737141002759,3869.605873762778,4131.377007950673,1717.602385202012,721.3776569852346,0.8862891985280099,0.6582421115180397,0.6852217769573752,0.3843133988885795,2.808179370185286,-13.564617723126435,-19.84095375410109,3.471804261716079,6.276336030974661,-4.1619063464117865,-9.394669735464683,5.2327633890529,489.4828817134512,32.66288558666571,0.5166159819862358,0.8557127232539197
179.010773,7.210231781005859,80.287598,316.791809,0.9864339828491212,0.0402779753542012,4.0,66.0,312.6810274752073,520.2926353438465,262.93423833523013,858.373353926191,3180.0380425947005,3907.291334742319,4022.7736140464967,4123.794017232972,1831.150707202081,807.3181596488378,0.8766388385963181,0.6476129759994933,0.6648591264346274,0.372798059760317,2.8950315298155584,-9.872350540231524,-16.555392603363718,2.074957749862865,6.683042063132192,-8.495499401377199,-14.211870280332066,5.716370878954867,334.4161924890261,19.59192639020493,0.8908910995836964,0.345199815850206
249.892365,7.222669124603271,129.618637,409.291321,0.9777640104293824,0.0289030047860745,4.0,62.0,257.501219710522,447.6633598959182,234.6521385591153,782.3494877215807,3424.310944869085,4465.863717677671,4634.452593917709,4699.085704992683,1969.586111562856,828.993982761425,0.9034559492558688,0.7107222678310426,0.6964032601278461,0.4031717282548304,2.6762421400509444,-13.082951958294608,-19.32876427315553,3.960241485933007,6.245812314860923,-5.209489486698623,-8.007118357037772,2.797628870339148,329.6744186046512,33.48136899839244,0.2889398231185519,0.9339347855570368
185.727509,7.209342002868652,84.81130981445312,325.696777,0.9602590203285216,0.0388165610206274,4.0,82.0,368.5648253452479,579.4544272948825,296.10121852152724,933.5066612510155,3318.934687246144,4215.053208773355,4184.333143785542,4575.020552396427,2165.353290008124,921.9919577579204,0.8672674867634684,0.6334152367494899,0.6368348082760497,0.3157535848830621,3.053881910736586,-9.624053999674535,-14.926485702348469,1.950763936548901,5.302431702673935,-5.665776367498991,-9.289610731448873,3.623834363949882,517.2623883021935,26.653930346119417,0.9138865605185869,-0.4028959235296621
226.415176,7.214189052581787,112.927391,378.982269,0.9783030152320862,0.0318625160977093,4.0,76.0,225.5773480662984,398.9309392265193,218.8641533961651,695.7666558336041,2638.0513487162816,3335.0000000000005,3316.560123496912,3547.9127396815074,1600.073610659733,684.3495287617808,0.8760811794324878,0.6525258575835593,0.6564896654793952,0.347575285990803,2.651829596964694,-11.105124447182952,-16.921949491344908,2.909686511660589,5.816825044161962,-1.6212910015671826,-5.016169243718708,3.3948782421515267,497.2624309392265,21.15677326656139,0.9318141611735388,0.1730483618404294
265.3720397949219,7.220477104187012,140.848221,429.009216,0.9654970169067384,0.0272087816824457,4.0,72.0,246.74776604386685,402.532737611698,224.6376116978068,638.5683184402927,2255.0548334687246,2887.595857026808,2811.137043054428,3140.107148659628,1732.6353371242897,782.7756295694562,0.8517781560758759,0.6291016578161202,0.5638561279210624,0.2371925661788088,2.809053125853721,-9.745927644156774,-15.90698248429636,2.014090834322807,6.161054840139593,-2.52070209167098,-6.273711474646428,3.753009382975448,211.5735174654753,12.289402861792713,0.7925885300161238,0.4014125604306649
143.754913,7.206459999084473,57.331921,269.215363,0.9700220227241516,0.0501298336095884,4.0,85.0,297.5687134502924,497.927225471085,270.4108187134503,791.1926575698503,3004.040285899934,3801.8364197530855,3815.471085120208,3984.3456790123455,1579.5318388563996,676.6986679662118,0.8652463665705539,0.6541864916866218,0.6956332559790669,0.4111340492053493,2.771289694427405,-3.107110118900095,-9.717589254845484,3.418400692150297,6.610479135945389,-9.041263628561904,-12.516845916934132,3.4755822883722263,477.45630279402206,35.82069375841861,0.6179688758985638,-0.7837906833400875
224.758011,7.213843822479248,111.76018524169922,376.833282,0.9624829888343812,0.0320959048110389,4.0,75.0,305.3411382113821,607.8964227642276,288.0030081300813,1102.280081300813,3767.2333333333327,4755.106585365854,4877.142520325203,5025.147642276423,2184.8368292682926,1059.9156097560976,0.8878273848763913,0.6312203938374372,0.6427761152749393,0.3807984095932815,2.65962825362609,-13.499040292982446,-20.0300367142688,3.62208936001185,6.53099642128635,-5.850067615667666,-9.833946801426295,3.983879185758632,734.8486178861788,22.87203776134708,0.3596802696325812,0.9161117368560022
242.266998,7.218433856964111,124.172241,399.4640502929688,0.9781259894371032,0.0297952429398624,4.0,79.0,291.1939256131233,483.8179308104597,270.2395647230794,815.3733961344809,2902.052298197174,3709.997888582101,3843.56699691408,4041.861133668993,2139.130907909696,883.2088679551729,0.8681462235570976,0.6481197675098358,0.6244706605791213,0.2824231423429206,2.7304243160724293,-12.35706198058878,-19.017599484922545,3.168147608205888,6.660537504333775,-6.898439193353296,-10.921990675739352,4.023551482386058,361.8505765795031,27.55005387205068,0.7096659459192269,0.6979764573476857
212.542465,7.215700149536133,103.185051,360.987366,0.9656190276145936,0.0339492919696972,4.0,62.0,181.38512853888707,310.66986657988934,181.990888382688,540.5831435079727,2120.5216400911163,2814.7728603970063,2791.591929710381,3023.464367068012,1666.8470549951196,712.5291246339084,0.8771887105467987,0.6743769997117198,0.5915569464191336,0.2504359985229542,2.586756850349933,-8.968837542065417,-15.555972627343278,2.416457483740879,6.587135085277858,-8.583580373067065,-12.931125739706944,4.34754536663988,305.3343638138627,23.335472624270103,-0.9309153161976336,0.3138957891487127
151.273605,7.206823825836182,62.11366653442383,279.472961,0.9706810116767884,0.0476406719147353,4.0,62.0,238.2879772542649,392.1264012997565,224.89406986190096,642.7990251827783,2443.664662875711,3143.8956133225024,3117.583103168157,3400.314297319254,1727.1789601949642,723.3789601949636,0.8648928809051646,0.6573073766846451,0.6221942325582943,0.2858357083788739,2.702682843096915,-12.235598735291571,-18.090954414648145,3.611928117973704,5.855355679356576,-7.221473769142391,-10.319400221008536,3.097926451866143,341.21218521527214,29.94861974212622,-0.7897233688377046,0.6039020089605711
168.878662,7.208159923553467,73.561707,303.242249,0.9649630188941956,0.0426822261377658,4.0,0.0,274.3555321219987,601.1607722258274,275.0010545100584,1052.7129299156395,3878.305483452304,5015.635626216742,5139.640330953926,5292.962848799481,2104.687783906554,954.04931862427,0.8982319565945067,0.659639692977358,0.6864075999453936,0.4183150868543075,2.568713729918462,-7.82007412262436,-14.733964948692376,2.827018329617055,6.913890826068015,-6.219028561209941,-9.642192352383328,3.423163791173384,619.5384490590526,34.442337866033704,-0.9530961789457608,0.1759273852709959
158.365768,7.2073259353637695,66.684883,289.088776,0.9635159969329834,0.0455103430245149,4.0,59.0,283.7991245136187,560.7580252918287,309.1753404669261,1008.5746595330738,3693.563067444878,4805.556095979247,4875.622081712063,5030.69957846952,2078.637240596628,940.9285830090794,0.8792889310376041,0.6561438707163215,0.6752745843911291,0.4008037875868329,2.483125482645557,-4.522745644983809,-11.93898526192698,2.6428132282573653,7.41623961694317,-8.276665058891753,-11.78977009230682,3.5131050334150653,650.0272373540856,37.22814338649448,-0.916540254673887,-0.3845919510231805
